24	113.60787823969
24	111.653438354776
24	108.051889826458
24	93.5645335851065
24	106.071650506806
24	114.929655470109
24	116.556937286372
24	96.6187568131753
24	101.999188775759
24	126.991197458405
24	122.224432557811
24	117.386216978551
24	97.5555258919553
24	121.866822044952
24	121.489485450261
24	103.12679611707
24	106.422786249123
24	118.144965953766
24	104.796093903852
36	207.368925061914
36	161.718905454967
36	166.54610768419
36	170.492218422381
36	164.183356046473
36	190.209463351591
36	177.015957341349
36	209.681639236149
36	139.12431988178
36	135.409177879164
36	142.797521440102
36	152.016669714957
36	180.381398765526
36	155.591791411934
36	149.72907621889
36	178.343883929986
36	215.395913000596
36	177.304368720601
36	140.130658192917
36	169.541514031388
36	363.600335943025
36	149.925000555674
36	187.243770364497
36	210.485060436717
36	162.051912669242
36	140.82907333196
36	134.803914715573
36	136.332486035252
36	174.116848227121
36	168.716610934888
36	150.739967094238
36	139.554679778014
36	154.467267399549
36	158.807162721397
36	159.633627348551
36	158.325288361293
36	216.17594864046
36	168.407741593562
36	156.994021226898
36	149.45103045765
36	135.866564338692
36	136.78972536011
36	191.865012828754
36	152.585384949485
36	160.544023231981
36	162.546079512039
36	160.930115741586
36	356.316416575629
36	169.079883775037
36	132.158227214374
36	157.686523513414
36	133.773929686283
36	176.267137700946
36	133.02948656771
36	177.592467560519
36	178.925687197346
36	202.275625312499
36	188.383105897489
36	179.321538463331
36	204.209354213917
36	164.819691251952
36	191.642164446451
36	192.812118227851
36	175.615784395121
36	178.025438058339
36	191.236675675857
36	198.35191976776
36	148.447217042437
36	173.626372539914
36	184.81518272852
36	148.17587976302
36	171.30856501258
36	200.515391299344
36	214.286467339569
36	196.217875811135
36	141.932628325052
36	189.833631641065
36	162.26989375804
36	131.243013354774
36	196.492030293043
36	137.896420467307
36	162.796147802172
36	142.328132603621
36	178.584996796308
36	183.874224196356
36	138.499899509736
36	175.030645586963
36	195.468817113603
36	204.718313748584
36	133.280793154727
36	198.630512789852
36	196.828737093195
36	160.16281533767
36	212.267665545325
36	132.749954018213
36	260.303596103125
36	197.047178908394
36	163.08514509389
36	145.758286731598
36	175.167793136495
36	187.041504429983
36	149.175773443388
36	179.91358843039
36	189.146486054479
36	146.279170258477
36	163.480893514301
36	202.882279935678
36	207.032440901604
36	159.842302179184
36	193.423194401382
36	361.812225811048
36	199.809691459442
36	195.232125478598
36	153.187335929713
36	197.821092527649
36	201.92143551787
36	146.991010687855
36	187.948283265977
36	184.387204848648
36	194.531939709084
36	182.663633266471
36	145.266027349397
36	195.634938869948
36	186.054941431644
36	205.795687192732
36	194.930781203043
36	165.346246488951
36	164.512167155539
36	161.405497868668
36	187.476728050363
36	155.318237293285
36	174.642608376118
36	190.899379980222
36	214.664452899666
36	185.820706515349
36	187.697078629499
36	205.073320404602
36	207.785012925761
36	183.482752172803
36	186.739248350616
36	195.961914286105
36	198.138567716963
36	182.988598229074
36	206.119805732239
36	176.628280316533
36	213.875672871443
36	205.425075834062
36	159.181084333899
36	208.157681290827
36	146.633613407544
36	143.107621470526
36	180.16839149541
36	197.470339220816
36	185.182310685398
36	185.543364635609
36	182.079389298404
36	192.460059896317
36	200.137205493975
36	147.897559985002
36	190.578527594986
36	199.542328193761
36	183.251268074295
36	167.452399920601
36	203.400712878195
36	364.392108551136
36	144.336896456383
36	147.546992025106
36	227.125417009417
36	193.165916432979
36	202.494194820147
36	184.59379382795
36	186.319247480688
72	350.706461218425
72	272.593471262492
72	255.659385302601
72	233.889055283978
72	256.142469089364
72	249.37384608764
72	268.519686855902
72	249.541862301889
72	213.502941534448
72	278.962350407298
72	258.500775795608
72	282.310448143888
72	215.740720539149
72	270.696264770608
72	274.374328340754
72	335.084686120015
72	232.581053056334
72	284.56648350722
72	269.482163593482
72	317.986975718715
72	310.941762835389
72	238.012856245175
72	304.313372264996
72	223.597788883886
72	225.481554350463
72	286.383204389159
72	264.177634697163
72	288.375510498207
72	264.380016437024
72	259.728535242843
72	254.275033755744
72	273.325453891777
72	233.554189383567
72	222.956569206117
72	221.296830243415
72	222.03882056681
72	282.03624521771
72	290.640865666093
72	280.24635048527
72	229.820663889941
72	250.529149858572
72	259.158894724335
72	269.764257608155
72	289.461567143355
72	166.102836424355
72	230.506717719019
72	278.407545978783
72	271.184466049005
72	277.084157832503
72	220.963619499928
72	290.244106265244
72	268.073616837662
72	264.522403431603
72	309.843068831686
72	291.177773867986
72	284.864190680781
72	250.392819373275
72	293.088487021457
72	249.850538971436
72	304.493556608436
72	304.053604927519
72	286.758454575672
72	248.70442835436
72	274.621005654051
72	276.623432144681
72	216.835583805944
72	275.105039184538
72	250.133644872554
72	225.997490775338
72	247.717408701512
72	258.146007515704
72	272.174971794136
72	336.576553298529
72	338.561323744576
72	288.865364639977
72	165.003917117261
72	252.346020506715
72	274.065898276461
72	219.759554833252
72	251.190016466543
72	283.629190493663
72	305.577602671223
72	305.839127653198
72	226.431019129661
72	275.456428737349
72	256.396329135187
72	211.124767553843
72	265.680794675444
72	245.398691776534
72	346.539290690815
72	211.844979162897
72	168.19558112122
72	219.036870555129
72	225.009089675921
72	272.834947341245
72	265.95170815256
72	222.70465967167
72	231.047419840698
72	342.047397165764
72	281.505208256035
72	220.617663538914
72	266.337837124491
72	261.773167394973
72	257.217104282811
72	255.235120751797
72	255.92896082842
72	200.937636973588
72	292.07755520096
72	288.623632719687
72	231.897111783807
72	231.255418296015
72	265.353432554883
72	257.833471306242
72	151.180111468758
72	289.941939603834
72	247.326921005043
72	289.132921295702
72	261.219265033284
72	248.417307610068
72	220.201960427302
72	199.173262154214
72	213.137107581896
72	250.823386471528
72	223.17734565567
72	257.380334620441
72	262.278088503689
72	221.628036898299
72	224.494723289845
72	210.200262729199
72	151.602443836512
72	267.728364281422
72	265.13493251524
72	269.120197469079
72	261.418431037559
72	256.924244928487
72	271.439289049413
72	295.170129705506
72	284.145299964599
96	304.724601609978
96	299.901421296527
96	299.607068705816
96	341.151561367948
96	324.607014194748
96	326.490510456591
96	312.935403586065
96	217.697622947733
96	299.213008869322
96	313.821944587954
96	298.878708700711
96	301.843024469542
96	307.145547926091
96	285.95375352705
96	358.602567557797
96	307.774029333051
96	346.981835615092
96	298.556040485571
96	241.812827054154
96	311.950449619868
96	323.004770152938
96	294.576044352494
96	340.153459403117
96	339.11022636712
96	233.135183602287
96	340.763052060094
96	293.006427185718
96	251.708419383289
96	315.824609471915
96	301.031533706268
96	351.282372045137
96	208.810976851112
96	300.630048481354
96	308.592494595651
96	280.810371164892
96	303.760727337353
96	360.711948955929
96	321.809769618358
96	240.743781245319
96	234.246419333358
96	309.373796208512
96	241.521312359852
96	239.092041029632
96	248.063074832149
96	279.520112172723
96	313.357111179373
96	236.277778035062
96	348.758299185496
96	298.171528825014
96	347.763146235397
96	326.890293506035
96	349.231961206278
96	342.512682203185
96	244.289848975558
96	306.601301466639
96	337.765734442878
96	246.331458485842
96	300.329098040859
96	209.274442750392
96	217.560970176643
96	239.525297961895
96	315.162598675134
96	219.384564901841
96	322.76648817192
96	295.524764802018
96	308.125076234237
96	339.625005668577
96	325.090287411466
96	315.402126440033
96	326.017515143153
96	295.965835368266
96	353.752763396785
96	312.570435544493
96	316.635424030849
96	338.045355892575
96	228.318425722508
96	309.008841649378
96	297.951092740635
96	317.059866345265
96	301.411758804932
96	237.571462106342
96	281.268588260217
96	277.455647015267
96	235.915705443894
96	288.013122517377
96	303.546388234305
96	270.445644214833
96	270.949435916238
96	322.213527528105
96	264.819648329091
96	292.32277605381
96	362.471365833677
96	287.507096991309
96	268.808983624003
96	153.550068424396
96	258.802733494291
96	229.265292321003
96	278.604860613328
96	276.003027077186
96	230.821269556729
96	241.988506912128
96	228.636716075384
96	270.220310349644
96	317.415680595803
96	273.665099382631
96	242.391562490461
96	255.075143695407
96	221.797756556613
96	231.473688452754
96	276.38391498609
96	252.044037723393
96	297.691369630548
96	351.869971030363
96	325.528160282889
96	245.814288703006
96	292.667220444808
96	244.823420265251
96	296.633864629574
96	342.865738765084
96	262.660634737285
96	249.115728278541
96	274.921639862627
96	331.847863751526
96	240.090424420114
96	341.418140093367
96	212.815998522992
96	306.227692895141
96	279.251607107757
96	297.011716561673
96	334.726125413734
96	352.488408414113
96	327.853793707446
96	344.910653127681
96	323.215300845725
96	318.612268638497
96	331.354010726382
96	320.856555264914
96	345.336744055359
96	353.458215618715
96	222.422150231372
96	170.044730426979
96	343.820812043416
96	344.341404759976
96	242.908442830033
96	329.369304177898
96	320.310533845121
96	327.381737570268
96	323.512240393265
96	330.405214694952
96	153.915298962224
96	335.4396731403
96	361.350081742152
96	350.116456782718
96	333.400103063557
96	355.170380461694
96	337.142352861345
96	310.248058070842
96	357.453766400221
96	332.279578068902
96	290.921591468678
96	316.071295927538
96	332.807691127044
96	343.3573347497
96	346.100981676347
96	327.164603813547
96	318.988041687563
96	334.410975500177
96	230.143934839806
96	319.787910018896
96	263.039836194051
96	291.71972469733
96	310.608264255192
96	314.733264880664
96	328.345703243149
96	354.077488593268
96	243.721140390172
96	320.693261500532
96	229.505083093874
96	328.744101649203
96	354.711867148558
96	321.10521471105
96	293.443754847212
96	236.941350435009
96	282.724773361612
96	321.58232365512
96	355.638946536489
96	329.049174679841
96	292.480153836604
